team_id,team_name,season,date,opponent,location,game,result,winner_score,loser_score,ats,spread,ou,total
15482,Florida Gulf Coast Eagles,2025-26,"Jan 29, 2025",Jacksonville,Away,REG,W,83,79,W,2.5,O,136.5
15482,Florida Gulf Coast Eagles,2025-26,"Feb 1, 2025",Stetson,Home,REG,W,82,56,W,-12.5,U,147.5
15482,Florida Gulf Coast Eagles,2025-26,"Feb 6, 2025",Eastern Kentucky,Home,REG,L,92,74,L,-6.0,O,148.5
15482,Florida Gulf Coast Eagles,2025-26,"Feb 8, 2025",North Florida,Away,REG,W,84,70,W,-2.5,U,161.5
15482,Florida Gulf Coast Eagles,2025-26,"Feb 13, 2025",Austin Peay,Away,REG,L,73,60,L,-4.5,U,143.5
15482,Florida Gulf Coast Eagles,2025-26,"Feb 15, 2025",Lipscomb,Away,REG,L,82,68,L,7.0,O,143.5
15482,Florida Gulf Coast Eagles,2025-26,"Feb 18, 2025",Jacksonville,Home,REG,W,72,56,W,-2.5,U,141.0
15482,Florida Gulf Coast Eagles,2025-26,"Feb 20, 2025",Stetson,Away,REG,W,83,80,L,-11.5,O,144.5
15482,Florida Gulf Coast Eagles,2025-26,"Feb 24, 2025",North Florida,Home,REG,W,86,82,L,-7.5,O,159.5
15482,Florida Gulf Coast Eagles,2025-26,"Feb 26, 2025",Bellarmine,Home,REG,W,80,61,W,-12.5,U,145.5
15482,Florida Gulf Coast Eagles,2025-26,"Mar 3, 2025",Queens,Home,REG,L,71,65,L,-4.5,U,145.5
15482,Florida Gulf Coast Eagles,2025-26,"Mar 24, 2025",Army,Home,REG,W,68,65,L,-10.5,U,154.5
15482,Florida Gulf Coast Eagles,2025-26,"Mar 25, 2025",Cleveland State,Away,REG,L,72,65,L,5.5,U,137.5
15483,Georgia State Panthers,2025-26,"Nov 4, 2024",Ball State,Home,REG,W,71,66,W,-2.5,U,148.0
15483,Georgia State Panthers,2025-26,"Nov 8, 2024",Mississippi State,Away,REG,L,101,66,L,23.5,O,148.5
15483,Georgia State Panthers,2025-26,"Nov 13, 2024",Jacksonville State,Away,REG,L,72,67,W,5.5,U,141.0
15483,Georgia State Panthers,2025-26,"Nov 18, 2024",Toccoa Falls,Home,REG,W,106,66,,,,
15483,Georgia State Panthers,2025-26,"Nov 22, 2024",North Carolina Central,Home,REG,W,93,79,W,-4.0,O,143.5
15483,Georgia State Panthers,2025-26,"Nov 26, 2024",Austin Peay,Home,REG,L,62,50,L,-1.5,U,145.5
15483,Georgia State Panthers,2025-26,"Nov 27, 2024",Tulsa,Home,REG,W,74,71,W,4.5,U,147.5
15483,Georgia State Panthers,2025-26,"Nov 29, 2024",Kentucky,Away,REG,L,105,76,W,31.5,O,162.0
15483,Georgia State Panthers,2025-26,"Dec 6, 2024",Kennesaw State,Home,REG,L,81,77,L,-2.0,O,157.0
15483,Georgia State Panthers,2025-26,"Dec 14, 2024",Charlotte,Home,REG,L,77,63,L,-1.5,U,143.5
15483,Georgia State Panthers,2025-26,"Dec 17, 2024",Auburn,Away,REG,L,100,59,L,39.5,O,155.5
15483,Georgia State Panthers,2025-26,"Dec 21, 2024",Troy,Away,REG,L,77,57,L,12.0,U,147.5
15483,Georgia State Panthers,2025-26,"Dec 28, 2024",Mercer,Home,REG,L,71,68,L,0.0,U,157.0
15483,Georgia State Panthers,2025-26,"Jan 2, 2025",South Alabama,Home,REG,L,77,51,L,4.5,U,139.0
15483,Georgia State Panthers,2025-26,"Jan 4, 2025",Louisiana-Lafayette,Home,REG,W,94,70,W,-1.0,O,144.5
15483,Georgia State Panthers,2025-26,"Jan 8, 2025",Georgia Southern,Home,REG,W,82,78,W,-2.5,O,155.0
15483,Georgia State Panthers,2025-26,"Jan 11, 2025",Coastal Carolina,Home,REG,W,79,74,W,-3.5,O,137.0
15483,Georgia State Panthers,2025-26,"Jan 15, 2025",Texas State,Away,REG,L,94,80,L,9.5,O,148.0
15483,Georgia State Panthers,2025-26,"Jan 18, 2025",Arkansas State,Away,REG,L,85,59,L,16.5,U,154.5
15483,Georgia State Panthers,2025-26,"Jan 23, 2025",Marshall,Home,REG,L,92,79,L,5.5,O,151.5
15483,Georgia State Panthers,2025-26,"Jan 25, 2025",James Madison,Home,REG,L,86,79,W,8.0,O,146.5
15483,Georgia State Panthers,2025-26,"Jan 30, 2025",Marshall,Away,REG,W,85,81,W,12.5,O,150.5
15483,Georgia State Panthers,2025-26,"Feb 1, 2025",Appalachian State,Away,REG,L,80,76,W,11.5,O,141.0
15483,Georgia State Panthers,2025-26,"Feb 5, 2025",Louisiana-Monroe,Home,REG,W,97,64,W,-7.0,O,149.5
15483,Georgia State Panthers,2025-26,"Feb 8, 2025",Buffalo,Away,REG,W,80,75,W,-2.5,U,160.5
15483,Georgia State Panthers,2025-26,"Feb 13, 2025",Old Dominion,Home,REG,W,97,75,W,-2.5,O,150.5
15483,Georgia State Panthers,2025-26,"Feb 15, 2025",Appalachian State,Home,REG,W,70,65,W,3.5,U,143.0
15483,Georgia State Panthers,2025-26,"Feb 20, 2025",James Madison,Away,REG,L,83,63,L,11.0,U,148.5
15483,Georgia State Panthers,2025-26,"Feb 22, 2025",Old Dominion,Away,REG,W,76,70,W,2.5,U,152.5
15483,Georgia State Panthers,2025-26,"Feb 26, 2025",Coastal Carolina,Away,REG,L,80,74,L,-3.5,O,144.5
15483,Georgia State Panthers,2025-26,"Feb 28, 2025",Georgia Southern,Away,REG,L,76,75,W,5.5,U,158.5
15483,Georgia State Panthers,2025-26,"Mar 6, 2025",Georgia Southern,Home,REG,W,80,71,W,2.0,U,154.5
15483,Georgia State Panthers,2025-26,"Mar 7, 2025",Marshall,Away,REG,L,79,76,W,7.5,O,151.5
15484,PFW Mastodons,2025-26,"Nov 4, 2024",Bluffton,Home,REG,W,99,47,,,,
15484,PFW Mastodons,2025-26,"Nov 8, 2024",Central Florida,Away,REG,L,75,68,W,11.0,U,150.0
15484,PFW Mastodons,2025-26,"Nov 12, 2024",Bethune-Cookman,Home,REG,W,91,69,W,-13.0,O,153.5
15484,PFW Mastodons,2025-26,"Nov 16, 2024",Southern Indiana,Home,REG,W,93,74,W,-15.0,O,149.5
15484,PFW Mastodons,2025-26,"Nov 20, 2024",Penn State,Away,REG,L,102,89,W,17.0,O,159.5
15484,PFW Mastodons,2025-26,"Nov 25, 2024",Drexel,Home,REG,W,87,81,W,-5.5,O,145.5
15484,PFW Mastodons,2025-26,"Nov 26, 2024",Radford,Home,REG,L,69,56,L,-7.5,U,147.0
15484,PFW Mastodons,2025-26,"Nov 30, 2024",Texas A&M-Commerce,Away,REG,W,77,57,W,-8.5,U,148.5
15484,PFW Mastodons,2025-26,"Dec 5, 2024",Detroit,Away,REG,L,79,78,L,-7.5,O,146.0
15484,PFW Mastodons,2025-26,"Dec 8, 2024",Robert Morris,Home,REG,W,82,77,L,-9.5,O,147.5
15484,PFW Mastodons,2025-26,"Dec 11, 2024",IUPUI,Home,REG,W,78,76,L,-14.5,O,151.0
15484,PFW Mastodons,2025-26,"Dec 15, 2024",Eastern Michigan,Away,REG,W,99,76,W,-5.5,O,147.0
15484,PFW Mastodons,2025-26,"Dec 20, 2024",Defiance,Home,REG,W,103,52,,,,
15484,PFW Mastodons,2025-26,"Dec 22, 2024",Michigan,Away,REG,L,89,58,L,20.5,U,161.0
15484,PFW Mastodons,2025-26,"Dec 29, 2024",Wisconsin-Green Bay,Away,REG,W,83,67,W,-8.5,U,158.5
15484,PFW Mastodons,2025-26,"Jan 1, 2025",Northern Kentucky,Away,REG,L,69,68,W,2.5,U,143.5
15484,PFW Mastodons,2025-26,"Jan 4, 2025",Youngstown State,Home,REG,W,90,81,W,-6.0,O,147.0
15484,PFW Mastodons,2025-26,"Jan 8, 2025",Wisconsin-Milwaukee,Home,REG,W,78,73,W,-3.0,U,154.5
15484,PFW Mastodons,2025-26,"Jan 11, 2025",Detroit,Home,REG,W,90,67,W,-18.5,O,146.0
15484,PFW Mastodons,2025-26,"Jan 15, 2025",Wright State,Away,REG,W,120,113,W,-1.5,O,152.5
15484,PFW Mastodons,2025-26,"Jan 22, 2025",Oakland,Away,REG,L,76,72,L,1.0,O,144.5
15484,PFW Mastodons,2025-26,"Jan 25, 2025",IUPUI,Away,REG,W,91,80,W,-8.5,O,153.5
15484,PFW Mastodons,2025-26,"Jan 30, 2025",Cleveland State,Home,REG,L,68,58,L,-4.5,U,148.0
15484,PFW Mastodons,2025-26,"Feb 2, 2025",Wisconsin-Milwaukee,Away,REG,W,81,79,W,4.5,O,157.5
15484,PFW Mastodons,2025-26,"Feb 5, 2025",Wright State,Home,REG,W,87,64,W,-5.5,U,158.5
15484,PFW Mastodons,2025-26,"Feb 8, 2025",Wisconsin-Green Bay,Home,REG,W,89,74,L,-15.5,O,151.5
15484,PFW Mastodons,2025-26,"Feb 12, 2025",Youngstown State,Away,REG,L,93,71,L,-1.0,O,158.5
15484,PFW Mastodons,2025-26,"Feb 15, 2025",Robert Morris,Away,REG,L,76,69,L,2.5,U,155.5
15484,PFW Mastodons,2025-26,"Feb 21, 2025",Oakland,Home,REG,W,80,66,W,-4.0,U,154.5
15484,PFW Mastodons,2025-26,"Feb 27, 2025",Northern Kentucky,Home,REG,L,79,74,L,-6.5,O,151.0
15484,PFW Mastodons,2025-26,"Mar 1, 2025",Cleveland State,Away,REG,L,68,57,L,2.5,U,149.5
15484,PFW Mastodons,2025-26,"Mar 6, 2025",Youngstown State,Away,REG,L,72,67,L,1.5,U,155.5
15485,Kent State Golden Flashes,2025-26,"Nov 4, 2024",Louisiana-Lafayette,Away,REG,W,70,66,W,-1.5,U,144.5
15485,Kent State Golden Flashes,2025-26,"Nov 8, 2024",Miami-Hamilton,Home,REG,W,98,53,,,,
15485,Kent State Golden Flashes,2025-26,"Nov 13, 2024",Auburn,Away,REG,L,79,56,L,22.5,U,148.0
15485,Kent State Golden Flashes,2025-26,"Nov 23, 2024",Cleveland State,Away,REG,W,68,52,W,-2.5,U,135.0
15485,Kent State Golden Flashes,2025-26,"Nov 28, 2024",Towson,Home,REG,W,65,54,W,-2.0,U,131.5
15485,Kent State Golden Flashes,2025-26,"Nov 29, 2024",UC Irvine,Away,REG,L,51,39,L,6.0,U,136.5
15485,Kent State Golden Flashes,2025-26,"Nov 30, 2024",Kennesaw State,Away,REG,W,67,60,W,-5.5,U,140.5
15485,Kent State Golden Flashes,2025-26,"Dec 6, 2024",Portland,Home,REG,W,76,57,W,-13.0,U,140.5
15485,Kent State Golden Flashes,2025-26,"Dec 15, 2024",Mercyhurst,Home,REG,W,82,57,W,-17.5,O,127.5
15485,Kent State Golden Flashes,2025-26,"Dec 22, 2024",Alabama,Away,REG,L,81,54,L,20.0,U,153.0
15485,Kent State Golden Flashes,2025-26,"Dec 29, 2024",Heidelberg,Home,REG,W,84,80,,,,
15485,Kent State Golden Flashes,2025-26,"Jan 4, 2025",Ball State,Home,REG,L,75,67,L,-10.0,O,137.5
15485,Kent State Golden Flashes,2025-26,"Jan 7, 2025",Northern Illinois,Away,REG,W,68,50,W,-12.5,U,139.5
15485,Kent State Golden Flashes,2025-26,"Jan 10, 2025",Buffalo,Away,REG,W,68,49,W,-11.0,U,146.5
15485,Kent State Golden Flashes,2025-26,"Jan 14, 2025",Western Michigan,Home,REG,L,94,83,L,-13.0,O,140.5
15485,Kent State Golden Flashes,2025-26,"Jan 18, 2025",Miami-Ohio,Home,REG,L,70,61,L,-5.5,U,141.5
15485,Kent State Golden Flashes,2025-26,"Jan 21, 2025",Toledo,Away,REG,W,83,64,W,1.5,U,149.0
15485,Kent State Golden Flashes,2025-26,"Jan 24, 2025",Ohio,Away,REG,L,61,59,L,-1.5,U,144.5
15485,Kent State Golden Flashes,2025-26,"Jan 28, 2025",Bowling Green,Home,REG,W,75,57,W,-12.0,U,141.0
15485,Kent State Golden Flashes,2025-26,"Jan 31, 2025",Akron,Home,REG,L,85,71,L,-3.5,O,144.5
15485,Kent State Golden Flashes,2025-26,"Feb 4, 2025",Eastern Michigan,Away,REG,W,70,49,W,-8.5,U,142.0
15485,Kent State Golden Flashes,2025-26,"Feb 8, 2025",Arkansas State,Home,REG,W,76,75,P,-1.0,O,142.0
15485,Kent State Golden Flashes,2025-26,"Feb 11, 2025",Central Michigan,Home,REG,W,91,83,P,-8.0,O,136.0
15485,Kent State Golden Flashes,2025-26,"Feb 14, 2025",Ohio,Home,REG,W,76,75,L,-4.5,O,148.5
15485,Kent State Golden Flashes,2025-26,"Feb 18, 2025",Bowling Green,Away,REG,W,91,84,W,-6.0,O,142.5
15485,Kent State Golden Flashes,2025-26,"Feb 21, 2025",Miami-Ohio,Away,REG,L,96,92,L,1.0,O,147.5
15485,Kent State Golden Flashes,2025-26,"Feb 25, 2025",Toledo,Home,REG,W,105,65,W,-7.0,O,150.5
15485,Kent State Golden Flashes,2025-26,"Feb 28, 2025",Akron,Away,REG,L,77,72,L,3.5,U,156.5
15485,Kent State Golden Flashes,2025-26,"Mar 4, 2025",Western Michigan,Away,REG,W,77,76,L,-7.5,O,146.0
15485,Kent State Golden Flashes,2025-26,"Mar 7, 2025",Eastern Michigan,Home,REG,W,76,70,L,-11.5,U,147.5
15485,Kent State Golden Flashes,2025-26,"Mar 13, 2025",Western Michigan,Home,REG,W,73,66,L,-10.5,U,143.5
15485,Kent State Golden Flashes,2025-26,"Mar 14, 2025",Miami-Ohio,Away,REG,L,72,64,L,-4.0,U,146.5
15485,Kent State Golden Flashes,2025-26,"Mar 18, 2025",St. Bonaventure,Away,REG,W,75,56,W,4.5,U,137.5
15485,Kent State Golden Flashes,2025-26,"Mar 23, 2025",Stanford,Away,REG,W,77,75,W,7.5,O,143.0
15485,Kent State Golden Flashes,2025-26,"Mar 26, 2025",Loyola-Chicago,Away,REG,L,72,62,L,4.5,U,142.5
15486,Loyola-Chicago Ramblers,2025-26,"Nov 4, 2024",Chicago State,Home,REG,W,79,72,L,-21.5,O,137.5
15486,Loyola-Chicago Ramblers,2025-26,"Nov 7, 2024",Detroit,Home,REG,W,87,65,L,-24.5,O,140.5
15486,Loyola-Chicago Ramblers,2025-26,"Nov 10, 2024",Eureka,Home,REG,W,105,53,,,,
15486,Loyola-Chicago Ramblers,2025-26,"Nov 15, 2024",Princeton,Away,REG,W,73,68,W,2.0,U,148.5
15486,Loyola-Chicago Ramblers,2025-26,"Nov 19, 2024",Southern Utah,Home,REG,W,76,72,L,-15.0,P,148.0
15486,Loyola-Chicago Ramblers,2025-26,"Nov 23, 2024",Tulsa,Home,REG,W,89,53,W,-9.5,U,147.0
15486,Loyola-Chicago Ramblers,2025-26,"Dec 3, 2024",Eastern Michigan,Home,REG,W,76,54,W,-18.0,U,144.5
15486,Loyola-Chicago Ramblers,2025-26,"Dec 7, 2024",South Florida,Home,REG,W,74,72,L,-10.5,U,146.5
15486,Loyola-Chicago Ramblers,2025-26,"Dec 15, 2024",San Francisco,Home,REG,L,76,66,L,3.5,O,137.0
15486,Loyola-Chicago Ramblers,2025-26,"Dec 18, 2024",Canisius,Home,REG,W,72,60,L,-24.5,U,140.0
15486,Loyola-Chicago Ramblers,2025-26,"Dec 22, 2024",Oakland,Away,REG,L,72,71,L,-7.0,O,133.5
15486,Loyola-Chicago Ramblers,2025-26,"Dec 23, 2024",College of Charleston,Home,REG,L,77,68,L,-1.5,U,147.0
15486,Loyola-Chicago Ramblers,2025-26,"Dec 25, 2024",Murray State,Away,REG,L,71,68,L,-2.5,O,138.0
15486,Loyola-Chicago Ramblers,2025-26,"Jan 4, 2025",VCU,Home,REG,L,84,65,L,5.5,O,139.0
15486,Loyola-Chicago Ramblers,2025-26,"Jan 8, 2025",La Salle,Away,REG,W,79,68,W,-2.0,U,148.0
15486,Loyola-Chicago Ramblers,2025-26,"Jan 11, 2025",Saint Joseph's,Away,REG,L,93,57,L,5.0,O,142.5
15486,Loyola-Chicago Ramblers,2025-26,"Jan 15, 2025",Rhode Island,Home,REG,W,81,77,L,-4.5,O,146.5
15486,Loyola-Chicago Ramblers,2025-26,"Jan 18, 2025",Dayton,Away,REG,L,83,81,W,10.5,O,141.5
15486,Loyola-Chicago Ramblers,2025-26,"Jan 22, 2025",Fordham,Home,REG,W,70,66,L,-10.0,U,147.5
15486,Loyola-Chicago Ramblers,2025-26,"Jan 29, 2025",George Mason,Away,REG,L,58,53,W,6.5,U,131.5
15486,Loyola-Chicago Ramblers,2025-26,"Feb 1, 2025",Saint Joseph's,Home,REG,W,58,55,W,1.5,U,142.5
15486,Loyola-Chicago Ramblers,2025-26,"Feb 4, 2025",St. Bonaventure,Home,REG,W,77,53,W,-3.5,U,133.5
15486,Loyola-Chicago Ramblers,2025-26,"Feb 8, 2025",Duquesne,Away,REG,L,69,56,L,-2.0,U,131.5
15486,Loyola-Chicago Ramblers,2025-26,"Feb 11, 2025",Richmond,Away,REG,W,87,80,W,-5.5,O,129.5
15486,Loyola-Chicago Ramblers,2025-26,"Feb 14, 2025",Saint Louis,Home,REG,W,78,69,W,-2.5,O,140.5
15486,Loyola-Chicago Ramblers,2025-26,"Feb 18, 2025",Davidson,Away,REG,W,77,69,W,2.0,O,139.5
15486,Loyola-Chicago Ramblers,2025-26,"Feb 21, 2025",Dayton,Home,REG,W,76,72,W,1.5,O,140.5
15486,Loyola-Chicago Ramblers,2025-26,"Feb 26, 2025",George Washington,Home,REG,W,77,57,W,-4.5,U,139.5
15486,Loyola-Chicago Ramblers,2025-26,"Mar 1, 2025",Saint Louis,Away,REG,L,98,67,L,2.0,O,142.5
15486,Loyola-Chicago Ramblers,2025-26,"Mar 5, 2025",Davidson,Home,REG,W,82,72,W,-5.5,O,138.5
15486,Loyola-Chicago Ramblers,2025-26,"Mar 8, 2025",UMass,Away,REG,W,74,51,W,-3.5,U,147.5
15486,Loyola-Chicago Ramblers,2025-26,"Mar 14, 2025",Saint Louis,Home,REG,W,72,64,W,-2.0,U,141.0
15486,Loyola-Chicago Ramblers,2025-26,"Mar 15, 2025",VCU,Away,REG,L,62,55,W,9.5,U,137.0
15486,Loyola-Chicago Ramblers,2025-26,"Mar 19, 2025",San Jose State,Away,REG,W,73,70,L,-4.0,O,142.0
15486,Loyola-Chicago Ramblers,2025-26,"Mar 23, 2025",San Francisco,Away,REG,W,77,76,W,5.0,O,145.5
15486,Loyola-Chicago Ramblers,2025-26,"Mar 26, 2025",Kent State,Home,REG,W,72,62,W,-4.5,U,142.5
15486,Loyola-Chicago Ramblers,2025-26,"Apr 1, 2025",Chattanooga,Home,REG,L,80,73,L,-2.5,O,146.5
15487,Navy Midshipmen,2025-26,"Nov 4, 2024",Saint Joseph's,Away,REG,L,70,63,W,16.0,U,140.5
15487,Navy Midshipmen,2025-26,"Nov 8, 2024",Harvard,Home,REG,W,85,80,W,-2.0,O,135.0
15487,Navy Midshipmen,2025-26,"Nov 12, 2024",Rider,Home,REG,L,90,79,L,-5.5,O,139.5
15487,Navy Midshipmen,2025-26,"Nov 17, 2024",Campbell,Home,REG,L,86,66,L,-6.5,O,140.5
15487,Navy Midshipmen,2025-26,"Nov 19, 2024",Quinnipiac,Home,REG,L,74,63,L,2.5,U,148.5
15487,Navy Midshipmen,2025-26,"Nov 25, 2024",Washington Maryland,Home,REG,W,94,43,,,,
15487,Navy Midshipmen,2025-26,"Nov 29, 2024",Pennsylvania,Away,REG,W,86,78,W,3.5,O,141.5
15487,Navy Midshipmen,2025-26,"Nov 30, 2024",Elon,Home,REG,L,69,63,L,5.0,U,143.5
15487,Navy Midshipmen,2025-26,"Dec 1, 2024",Maine,Away,REG,L,71,66,L,3.0,O,133.0
15487,Navy Midshipmen,2025-26,"Dec 7, 2024",NJIT,Away,REG,L,69,64,L,-3.0,U,138.5
15487,Navy Midshipmen,2025-26,"Dec 15, 2024",Virginia Tech,Away,REG,L,80,72,W,13.5,O,140.5
15487,Navy Midshipmen,2025-26,"Dec 21, 2024",Coppin State,Away,REG,L,68,60,L,-9.0,U,137.5
15487,Navy Midshipmen,2025-26,"Dec 29, 2024",William & Mary,Away,REG,L,82,76,W,7.5,U,159.0
15487,Navy Midshipmen,2025-26,"Jan 2, 2025",American,Home,REG,W,81,58,W,2.0,O,137.5
15487,Navy Midshipmen,2025-26,"Jan 5, 2025",Lafayette,Home,REG,W,71,70,L,-2.5,O,138.5
15487,Navy Midshipmen,2025-26,"Jan 8, 2025",Holy Cross,Away,REG,L,70,59,L,2.5,U,140.5
15487,Navy Midshipmen,2025-26,"Jan 11, 2025",Loyola-Maryland,Away,REG,L,75,74,W,2.5,O,143.5
15487,Navy Midshipmen,2025-26,"Jan 15, 2025",Colgate,Home,REG,L,73,66,L,2.5,O,137.5
15487,Navy Midshipmen,2025-26,"Jan 18, 2025",Bucknell,Away,REG,L,73,69,W,4.5,O,137.5
15487,Navy Midshipmen,2025-26,"Jan 22, 2025",Boston University,Home,REG,W,62,47,W,-2.0,U,131.5
15487,Navy Midshipmen,2025-26,"Jan 26, 2025",Army,Away,REG,W,66,53,W,2.5,U,142.5
15487,Navy Midshipmen,2025-26,"Jan 29, 2025",Lehigh,Away,REG,W,79,54,W,1.5,U,138.5
15487,Navy Midshipmen,2025-26,"Feb 1, 2025",Bucknell,Home,REG,L,85,75,L,-3.0,O,137.5
15487,Navy Midshipmen,2025-26,"Feb 5, 2025",Boston University,Away,REG,L,87,65,L,2.0,O,130.0
15487,Navy Midshipmen,2025-26,"Feb 8, 2025",Lafayette,Away,REG,L,61,51,L,1.5,U,138.5
15487,Navy Midshipmen,2025-26,"Feb 12, 2025",Lehigh,Home,REG,W,63,60,L,-3.5,U,138.5
15487,Navy Midshipmen,2025-26,"Feb 15, 2025",Army,Home,REG,W,61,54,W,-3.5,U,143.5
15487,Navy Midshipmen,2025-26,"Feb 19, 2025",Colgate,Away,REG,L,79,75,W,6.5,O,140.5
15487,Navy Midshipmen,2025-26,"Feb 23, 2025",Holy Cross,Home,REG,W,83,77,L,-6.5,O,136.5
15487,Navy Midshipmen,2025-26,"Feb 26, 2025",American,Away,REG,W,68,60,W,4.0,U,132.5
15487,Navy Midshipmen,2025-26,"Mar 1, 2025",Loyola-Maryland,Home,REG,W,81,68,W,-4.5,O,137.5
15487,Navy Midshipmen,2025-26,"Mar 6, 2025",Boston University,Away,REG,W,86,78,W,2.5,O,129.5
15487,Navy Midshipmen,2025-26,"Mar 9, 2025",Bucknell,Away,REG,W,83,77,W,5.5,O,138.5
15487,Navy Midshipmen,2025-26,"Mar 12, 2025",American,Away,REG,L,74,52,L,4.0,U,131.5
15488,Oklahoma Sooners,2025-26,"Nov 4, 2024",Lindenwood,Home,REG,W,93,60,W,-27.5,O,140.0
15488,Oklahoma Sooners,2025-26,"Nov 11, 2024",Northwestern State,Home,REG,W,73,57,L,-25.5,U,148.0
15488,Oklahoma Sooners,2025-26,"Nov 16, 2024",Stetson,Home,REG,W,85,64,L,-27.5,O,146.5
15488,Oklahoma Sooners,2025-26,"Nov 21, 2024",Texas A&M-Commerce,Home,REG,W,84,56,W,-26.0,U,144.5
15488,Oklahoma Sooners,2025-26,"Nov 27, 2024",Providence,Away,REG,W,79,77,L,-3.0,O,136.5
15488,Oklahoma Sooners,2025-26,"Nov 28, 2024",Arizona,Away,REG,W,82,77,W,7.5,O,154.5
15488,Oklahoma Sooners,2025-26,"Nov 29, 2024",Louisville,Home,REG,W,69,64,W,3.0,U,149.5
15488,Oklahoma Sooners,2025-26,"Dec 3, 2024",Georgia Tech,Home,REG,W,76,61,W,-12.0,U,149.0
15488,Oklahoma Sooners,2025-26,"Dec 7, 2024",Alcorn State,Home,REG,W,94,78,L,-31.0,O,138.0
15488,Oklahoma Sooners,2025-26,"Dec 14, 2024",Oklahoma State,Away,REG,W,80,65,W,-4.0,U,153.5
15488,Oklahoma Sooners,2025-26,"Dec 18, 2024",Michigan,Home,REG,W,87,86,W,4.0,O,149.0
15488,Oklahoma Sooners,2025-26,"Dec 22, 2024",Central Arkansas,Home,REG,W,89,66,L,-26.5,O,148.0
15488,Oklahoma Sooners,2025-26,"Dec 29, 2024",Prairie View A&M,Home,REG,W,89,67,L,-29.5,U,161.0
15488,Oklahoma Sooners,2025-26,"Jan 4, 2025",Alabama,Away,REG,L,107,79,L,13.0,O,166.5
15488,Oklahoma Sooners,2025-26,"Jan 8, 2025",Texas A&M,Home,REG,L,80,78,L,-2.5,O,147.0
15488,Oklahoma Sooners,2025-26,"Jan 11, 2025",Georgia,Away,REG,L,72,62,L,7.0,U,146.5
15488,Oklahoma Sooners,2025-26,"Jan 15, 2025",Texas,Home,REG,L,77,73,L,-2.5,O,149.5
15488,Oklahoma Sooners,2025-26,"Jan 18, 2025",South Carolina,Home,REG,W,82,62,W,-7.5,O,141.5
15488,Oklahoma Sooners,2025-26,"Jan 25, 2025",Arkansas,Away,REG,W,65,62,W,3.5,U,147.5
15488,Oklahoma Sooners,2025-26,"Jan 28, 2025",Texas A&M,Away,REG,L,75,68,W,8.5,U,144.5
15488,Oklahoma Sooners,2025-26,"Feb 1, 2025",Vanderbilt,Home,REG,W,97,67,W,-3.0,O,151.5
15488,Oklahoma Sooners,2025-26,"Feb 4, 2025",Auburn,Away,REG,L,98,70,L,17.0,O,153.5
15488,Oklahoma Sooners,2025-26,"Feb 8, 2025",Tennessee,Home,REG,L,70,52,L,5.5,U,140.5
15488,Oklahoma Sooners,2025-26,"Feb 12, 2025",Missouri,Away,REG,L,82,58,L,9.5,U,151.5
15488,Oklahoma Sooners,2025-26,"Feb 15, 2025",LSU,Home,REG,L,82,79,L,-8.0,O,149.0
15488,Oklahoma Sooners,2025-26,"Feb 18, 2025",Florida,Away,REG,L,85,63,L,14.5,U,156.0
15488,Oklahoma Sooners,2025-26,"Feb 22, 2025",Mississippi State,Home,REG,W,93,87,W,4.5,O,149.5
15488,Oklahoma Sooners,2025-26,"Feb 26, 2025",Kentucky,Home,REG,L,83,82,W,3.5,O,164.5
15488,Oklahoma Sooners,2025-26,"Mar 1, 2025",Mississippi - Ole Miss,Away,REG,L,87,84,W,7.5,O,153.0
15488,Oklahoma Sooners,2025-26,"Mar 5, 2025",Missouri,Home,REG,W,96,84,W,4.5,O,160.5
15488,Oklahoma Sooners,2025-26,"Mar 8, 2025",Texas,Away,REG,W,76,72,W,5.5,U,154.5
15488,Oklahoma Sooners,2025-26,"Mar 12, 2025",Georgia,Away,REG,W,81,75,W,3.5,O,146.5
15488,Oklahoma Sooners,2025-26,"Mar 13, 2025",Kentucky,Away,REG,L,85,84,W,6.5,O,160.5
15488,Oklahoma Sooners,2025-26,"Mar 21, 2025",Connecticut,Away,REG,L,67,59,L,6.0,U,147.0
15489,Providence Friars,2025-26,"Nov 4, 2024",Central Connecticut State,Home,REG,W,59,55,L,-18.5,U,136.5
15489,Providence Friars,2025-26,"Nov 9, 2024",Stonehill College,Home,REG,W,76,49,W,-25.5,U,138.0
15489,Providence Friars,2025-26,"Nov 12, 2024",Hampton,Home,REG,W,60,51,L,-23.0,U,138.0
15489,Providence Friars,2025-26,"Nov 16, 2024",Wisconsin-Green Bay,Home,REG,W,79,65,L,-15.5,P,144.0
15489,Providence Friars,2025-26,"Nov 19, 2024",Delaware State,Home,REG,W,78,48,W,-23.5,U,136.5
15489,Providence Friars,2025-26,"Nov 27, 2024",Oklahoma,Home,REG,L,79,77,W,3.0,O,136.5
15489,Providence Friars,2025-26,"Nov 28, 2024",Davidson,Away,REG,L,69,58,L,-5.5,U,136.5
15489,Providence Friars,2025-26,"Nov 29, 2024",Indiana,Home,REG,L,89,73,L,4.5,O,138.0
15489,Providence Friars,2025-26,"Dec 3, 2024",BYU,Home,REG,W,83,64,W,4.5,O,143.0
15489,Providence Friars,2025-26,"Dec 7, 2024",Rhode Island,Away,REG,L,69,63,L,-2.5,U,147.0
